Commit_ID,Contributor,Date,Message,Files,Branch
60011ae4fbd0f2dfb8ae6abb2b696fc85b8a943c,deadprogram,2016-12-21,docs: correct ARDrone README linkSigned-off-by: deadprogram <ron@hybridgroup.com>,['doc.go'],{'master'}
afa846d5b5e3c735e58bf3dbd68d81a786bab1b0,deadprogram,2016-12-21,docs: correct Bebop README linkSigned-off-by: deadprogram <ron@hybridgroup.com>,['doc.go'],{'master'}
70bb5eaec3f3cf451c69b1d3e72b82954fa1c254,deadprogram,2016-12-21,docs: correct Minidrone README linkSigned-off-by: deadprogram <ron@hybridgroup.com>,['doc.go'],{'master'}
2b4b1d019b2ec6fa8fc6d2c779e38db593c16487,deadprogram,2016-12-21,docs: correct Particle README linkSigned-off-by: deadprogram <ron@hybridgroup.com>,"['adaptor_test.go,doc.go']",{'master'}
0cc480cb8956d5f5c67597b4e2acb1846a3b9cff,deadprogram,2016-12-21,docs: correct Pebble README linkSigned-off-by: deadprogram <ron@hybridgroup.com>,['doc.go'],{'master'}
0339118fd751ebbbf7bb79e6fddda83a63111ba6,deadprogram,2016-12-21,docs: correct Raspberry Pi README linkSigned-off-by: deadprogram <ron@hybridgroup.com>,['doc.go'],{'master'}
924d9a16995039c3de0fa0180537015857933f45,deadprogram,2016-12-21,docs: correct BB-8 README linkSigned-off-by: deadprogram <ron@hybridgroup.com>,['doc.go'],{'master'}
2dd8dab78a9e87dc1b3596d8db62bae6ba8c1cfd,deadprogram,2016-12-21,docs: correct Ollie README linkSigned-off-by: deadprogram <ron@hybridgroup.com>,['doc.go'],{'master'}
5002973faed16c3f4f293bbd084a69b44c868003,deadprogram,2016-12-21,docs: correct Sphero README linkSigned-off-by: deadprogram <ron@hybridgroup.com>,['doc.go'],{'master'}
2b5caffed354ff3866dfb757a19f6b5615b6dd1e,deadprogram,2016-12-21,docs: correct AIO README linkSigned-off-by: deadprogram <ron@hybridgroup.com>,['doc.go'],{'master'}
d4b4f06cdc588308a42949402e9b1dc3e67c3de8,deadprogram,2016-12-21,docs: correct GPIO README linkSigned-off-by: deadprogram <ron@hybridgroup.com>,"['doc.go,gpio.go']",{'master'}
ade09c734e513541fc9388558c50d7c276a3fd5c,deadprogram,2016-12-21,docs: correct I2C README linkSigned-off-by: deadprogram <ron@hybridgroup.com>,['doc.go'],{'master'}
75847b8f0c40edbab4539890aa6e3691388ab79e,deadprogram,2016-12-21,core: use canonical import path for sysfs packageSigned-off-by: deadprogram <ron@hybridgroup.com>,['doc.go'],{'master'}
b99e935b81e0ba076aa69bd84795964a66bb2a72,deadprogram,2016-12-21,test: correct aio references for AnalogRead testsSigned-off-by: deadprogram <ron@hybridgroup.com>,"['beaglebone_adaptor_test.go,firmata_adaptor_test.go,edison_adaptor_test.go']",{'master'}
c00c88257e100cacb55a128438bfd83426e50527,deadprogram,2016-12-22,docs: change text formatting of license file to try to get Github auto-recognizer to workSigned-off-by: deadprogram <ron@hybridgroup.com>,['LICENSE'],{'master'}
2318de6e147ff4627d0b6fd4ba541e6f91a73efb,deadprogram,2016-12-23,bb8: add missing constructor to wrap Ollie implementationSigned-off-by: deadprogram <ron@hybridgroup.com>,"['bb8_driver.go,bb8_driver_test.go']",{'master'}
30e7a7ab47937bc9b1db91e946a8e0bffdf0570c,deadprogram,2016-12-23,bb8: correct NewDriver params and set nameSigned-off-by: deadprogram <ron@hybridgroup.com>,"['bb8_driver.go,bb8_driver_test.go']",{'master'}
9d9970c3b2a92eb82982058320c7c8185de141fa,deadprogram,2016-12-23,ollie: add very basic existance testSigned-off-by: deadprogram <ron@hybridgroup.com>,['ollie_driver_test.go'],{'master'}
ecb03b64e1dc53ece3550090dc7049f7665e93d1,deadprogram,2016-12-23,gpio: move test def for LED into test fileSigned-off-by: deadprogram <ron@hybridgroup.com>,"['led_driver.go,led_driver_test.go']",{'master'}
66a64111fc828e3f2560b8a9ab98e72668a240a8,deadprogram,2016-12-26,bebop: enable video on firmware 3.3+Signed-off-by: deadprogram <ron@hybridgroup.com>,"['bebop_adaptor.go,bebop_driver.go,client.go,constants.go,video.go,test_helper.go']",{'master'}
12c12517e37664ef41fe6e0eda1185f0b794c4c5,deadprogram,2016-12-26,bebop: update ps3 and video example to enable the video streamSigned-off-by: deadprogram <ron@hybridgroup.com>,['bebop_ps3_video.go'],{'master'}
e828f5617dfa52c73dc771f5494caab20f78a409,deadprogram,2016-12-27,bebop: add support/example of RTP videoSigned-off-by: deadprogram <ron@hybridgroup.com>,"['bebop.sdp,bebop_rtp_video.go,client.go']",{'master'}
3ece1f618c3e3c15b2ae553fc62eb1814bc24bb8,deadprogram,2016-12-27,minidrone: add minimal testSigned-off-by: deadprogram <ron@hybridgroup.com>,['minidrone_driver_test.go'],{'master'}
d6af26a8a2bac5ef68a6d943fb1d268f6993ac80,deadprogram,2016-12-27,test: Add Golang 1.8beta2 to Travis buildsSigned-off-by: deadprogram <ron@hybridgroup.com>,['.travis.yml'],{'master'}
dcdee3aefa4fb8fb0410b34d2bcd78d39bd1f644,deadprogram,2016-12-27,minidrone: add all piloting flying state eventsSigned-off-by: deadprogram <ron@hybridgroup.com>,"['minidrone.go,minidrone_driver.go']",{'master'}
cf28345806ed48f465e3bbac47a9dcd7f6539858,deadprogram,2016-12-27,minidrone: no need to export internal implementationsSigned-off-by: deadprogram <ron@hybridgroup.com>,['minidrone_driver.go'],{'master'}
e6de2a8a2ef64ef594bccd796d9e9695f42c2af7,deadprogram,2016-12-27,minidrone: adds Emergency() and TakePicture() commandsSigned-off-by: deadprogram <ron@hybridgroup.com>,"['minidrone.go,minidrone_events.go,minidrone_driver.go']",{'master'}
bde831d6ad2f16b98c5556445ccd6b5632343fc1,deadprogram,2016-12-27,minidrone: only need to call Land() onceSigned-off-by: deadprogram <ron@hybridgroup.com>,['minidrone_events.go'],{'master'}
0c3769fb95929f35b9f631414c0aff14e71095b1,deadprogram,2016-12-27,ollie: no need to expose internal implementation detailsSigned-off-by: deadprogram <ron@hybridgroup.com>,['ollie_driver.go'],{'master'}
36c39ab2058b1fb4654e97963ff89a387497d302,deadprogram,2016-12-27,ble: move device information test code to test fileSigned-off-by: deadprogram <ron@hybridgroup.com>,"['device_information_driver.go,device_information_driver_test.go']",{'master'}
ad0fef0d5d58640c942381abc1d8780bb2780b50,deadprogram,2016-12-27,ble: move client adaptor test code to test fileSigned-off-by: deadprogram <ron@hybridgroup.com>,"['ble_client_adaptor.go,ble_client_adaptor_test.go']",{'master'}
e995b372b8c784ca902a723176e6a4b80abc9cee,deadprogram,2016-12-27,ble: add generic access service driverSigned-off-by: deadprogram <ron@hybridgroup.com>,"['ble_generic_access.go,generic_access_driver.go,generic_access_driver_test.go']",{'master'}
3dd9e0af047d12d77d00f90f81fcc9481b26bba7,deadprogram,2016-12-27,ble: update docs to include reference to included driversSigned-off-by: deadprogram <ron@hybridgroup.com>,['doc.go'],{'master'}
de09f3ea530b85cdacba3bf2deadd58bff3db3de,Leonardo Arias Fonseca (¡paz y baile!),2016-12-29,Add the I2C driver for BMP180https://www.adafruit.com/products/1603,"['bmp180_driver.go,bmp180_driver_test.go,helpers_test.go']",{'master'}
ed15a16fef141770c8801f73855ed6ffd9b5fda9,Leonardo Arias Fonseca (¡paz y baile!),2016-12-29,Fix fmt,"['bmp180_driver.go,bmp180_driver_test.go']",{'master'}
e3fa891e4f1c68e0f411d2324481a7cffb7360f9,Leonardo Arias Fonseca (¡paz y baile!),2016-12-29,Undo unnecesary change,['helpers_test.go'],{'master'}
dd068d379c567caf0faedc0ae024fe593a730980,Leonardo Arias Fonseca (¡paz y baile!),2016-12-30,Change the driver API,"['bmp180_driver.go,bmp180_driver_test.go']",{'master'}
dbbec9ff4f1d61759196f4a4520c7b322a87b7b9,Leonardo Arias Fonseca (¡paz y baile!),2016-12-30,Remove the unused attributes,['bmp180_driver.go'],{'master'}
c9eb50285f41f3730b7477b1eb7c4a0f0bb989e2,Leonardo Arias Fonseca (¡paz y baile!),2016-12-30,Add the I2C driver for L3GD20H gyroscope,"['l3gd20h_driver.go,l3gd20h_driver_test.go']",{'master'}
eb54ce864bee091bb76d0e840aec117d9e319c6e,Leonardo Arias Fonseca (¡paz y baile!),2016-12-31,Found where the factor comes from,"['l3gd20h_driver.go,l3gd20h_driver_test.go']",{'master'}
c432f50ae08ce37b9d3c7e59757fe10d7d5ee31f,deadprogram,2017-01-02,sysfs: Should fix #272 by using first byte of data as command register for I2C readsSigned-off-by: deadprogram <ron@hybridgroup.com>,['i2c_device.go'],{'master'}
fa9f6aefc3b80a0eb123d85c0cfebb21a657cf8d,deadprogram,2017-01-02,sysfs: some additional cleanup suggested by golintSigned-off-by: deadprogram <ron@hybridgroup.com>,"['digital_pin.go,fs_mock.go,fs_mock_test.go,i2c_device.go']",{'master'}
78112f1c633da6978b1246bdb11636ea79210154,deadprogram,2017-01-02,firmata: some WIP on TCP connection to WiFi connected deviceSigned-off-by: deadprogram <ron@hybridgroup.com>,"['firmata_adaptor.go,firmata_adaptor_test.go,tcp_firmata_adaptor.go,tcp_firmata_adaptor_test.go']",{'master'}
80be4947150418fc8f4a6225461d6508a35db5d8,deadprogram,2017-01-02,firmata: add example using tcp connection to firmataSigned-off-by: deadprogram <ron@hybridgroup.com>,['wifi_firmata_blink.go'],{'master'}
eab086d43e5b293a1571da5a42582695f15f1463,deadprogram,2017-01-02,Working TCP firmata blinkSigned-off-by: deadprogram <ron@hybridgroup.com>,['wifi_firmata_blink.go'],{'master'}
b8b6f8c89a9cd699f014647f800207a4decc79db,deadprogram,2017-01-02,firmata: change test name for TCPAdaptorSigned-off-by: deadprogram <ron@hybridgroup.com>,['tcp_firmata_adaptor_test.go'],{'master'}
3d9ecfdfeb3f89cf9281c3346ba7f7b86cc9880c,deadprogram,2017-01-02,firmata: add comment on how to run WiFi exampleSigned-off-by: deadprogram <ron@hybridgroup.com>,['wifi_firmata_blink.go'],{'master'}
671dd1aa01cbbffa2d0f66dad433b94b195ff3bb,deadprogram,2017-01-02,firmata: add comment on how to run WiFi exampleSigned-off-by: deadprogram <ron@hybridgroup.com>,['wifi_firmata_blink.go'],{'master'}
0a34fd1b0235adee71609b9185bdbf26620a4afd,Leonardo Arias Fonseca (¡paz y baile!),2017-01-02,Use a default scale,"['l3gd20h_driver.go,l3gd20h_driver_test.go']",{'master'}
0fe9d337295986aeffffa6c31970826f1f8cc19b,Weston Schmidt,2017-01-03,Add a driver for the sht3x chip.Signed-off-by: Weston Schmidt <weston_schmidt@alumni.purdue.edu>,"['Makefile,sht3x_driver.go,sht3x_driver_test.go,raspi_sht3x.go']",{'master'}
dacb2e59beadb3c32dac88a43e5039a84d24ae23,deadprogram,2017-01-03,firmata: display address in log for TCPFirmata connectionsSigned-off-by: deadprogram <ron@hybridgroup.com>,['tcp_firmata_adaptor.go'],{'master'}
2fde08fbf1173af0cc37c9691b9a10cba25bbf33,Weston Schmidt,2017-01-03,Fix the unit tests due to a changed function signature.Signed-off-by: Weston Schmidt <weston_schmidt@alumni.purdue.edu>,['sht3x_driver_test.go'],{'master'}
2bdb557008ec704a352831afabe2d7be107f9237,deadprogram,2017-01-04,particle: address #160 by adding support for tinker-servo sketch if installed on Particle deviceSigned-off-by: deadprogram <ron@hybridgroup.com>,"['adaptor.go,adaptor_test.go']",{'master'}
85127c5f49d281874a4417b3b5e1526aef8ee6ef,deadprogram,2017-01-04,particle: add godoc comment about tinker-servo being requiredSigned-off-by: deadprogram <ron@hybridgroup.com>,['adaptor.go'],{'master'}
8e10ea30d707f2e23e9c03ef2ccb7758a810baa3,deadprogram,2017-01-04,particle: update examples to take key params via command lineSigned-off-by: deadprogram <ron@hybridgroup.com>,"['particle_api.go,particle_blink.go,particle_button.go,particle_events.go,particle_function.go,particle_led_brightness.go,particle_variable.go']",{'master'}
687b5cf0e4c5041076fa7fe8fdadcbc9a48aec06,Leo Arias,2017-01-05,Add the packaging metadata to build the gobot snap,['snapcraft.yaml'],{'master'}
2658ac1a862270a1c5e260b60a4443d7b663dac8,Leo Arias,2017-01-05,Add new line.,['snapcraft.yaml'],{'master'}
5b337ac2fe4b82d48049212cafaebf75173111d1,deadprogram,2017-01-09,Prepare for v1.1.0 releaseSigned-off-by: deadprogram <ron@hybridgroup.com>,"['CHANGELOG.md,version.go']",{'master'}
28c0526cf31d62a4892b64c38931a9660ec5edf0,Erik Agsjö,2017-01-11,Fixed chip XIO base address lookupSigned-off-by: Erik Agsjö <erik.agsjo@gmail.com>,['chip_adaptor.go'],{'master'}
ccc750451285bd564db45c15da2d1ee69f1f77c9,Erik Agsjö,2017-01-11,Fixed formatting,['chip_adaptor.go'],{'master'}
32e99599687ff77a703263d2e443a6a1a60d498a,Erik Agsjö,2017-01-11,Tweaked test to match new gpio pin defsSigned-off-by: Erik Agsjö <erik.agsjo@gmail.com>,['chip_adaptor_test.go'],{'master'}
37493021a87c08539db2e4a757d39e25548a009a,deadprogram,2017-01-14,test: add golang 1.8rc1 to tests run by Travis CISigned-off-by: deadprogram <ron@hybridgroup.com>,['.travis.yml'],{'master'}
001e7583d83e4874d24355361f59614a924e9564,deadprogram,2017-01-14,ble: WIP on converting to currantlabs ble packageSigned-off-by: deadprogram <ron@hybridgroup.com>,"['battery_driver.go,ble_client_adaptor.go,ble_client_adaptor_darwin.go,ble_client_adaptor_linux.go,ble_client_adaptor_test.go,device_information_driver.go,generic_access_driver.go']",{'master'}
e15daf897283611cee0443817e3c99c6508bcd07,deadprogram,2017-01-14,ollie: switch to newer ble package APISigned-off-by: deadprogram <ron@hybridgroup.com>,['ollie_driver.go'],{'master'}
ecc2a52c04ad3d617bd691a31bc3371dd67f23ea,deadprogram,2017-01-14,ble: install deps for currantlabs ble packageSigned-off-by: deadprogram <ron@hybridgroup.com>,['Makefile'],{'master'}
fe9c33b6a2861f851127695f0dea1cb89dfaaa72,deadprogram,2017-01-14,ble: return error if unable to connectSigned-off-by: deadprogram <ron@hybridgroup.com>,['ble_client_adaptor.go'],{'master'}
fbefbea19b1b71ddaf5fc2ed7f10fa755cd739cb,ron,2017-01-14,ble: write characteristics and await response,['ble_client_adaptor.go'],{'master'}
4531075bc760d3b9c4746d062cfe292fcb087112,deadprogram,2017-01-14,minidrone: switch to use new API signatures for updated ble packageSigned-off-by: deadprogram <ron@hybridgroup.com>,['minidrone_driver.go'],{'master'}
8ce6b86d2c84d3f62872f3c3f13a7a49b74a2d3b,deadprogram,2017-01-14,ble: update travis dependencies for new ble packageSigned-off-by: deadprogram <ron@hybridgroup.com>,"['.travis.yml,Makefile']",{'master'}
a765f5d1d932a4533e59cdb49279412cebb6bb45,Erik Agsjö,2017-01-14,Fixed chip XIO base address lookupSigned-off-by: Erik Agsjö <erik.agsjo@gmail.com>,['chip_adaptor.go'],{'master'}
772c4d4bce5802900658cf3767c6d84406e08456,Erik Agsjö,2017-01-14,Fixed formatting,['chip_adaptor.go'],{'master'}
62d2f1469512cdbe56ec99181d1f5c8271324da9,Erik Agsjö,2017-01-14,Tweaked test to match new gpio pin defsSigned-off-by: Erik Agsjö <erik.agsjo@gmail.com>,['chip_adaptor_test.go'],{'master'}
82542abd68b261d172e028f5456fb23a2e2f861a,deadprogram,2017-01-14,test: add golang 1.8rc1 to tests run by Travis CISigned-off-by: deadprogram <ron@hybridgroup.com>,['.travis.yml'],{'master'}
2568aedc17fc34bfca1756533d33dd2187e343d8,deadprogram,2017-01-14,ble: move new ble client device creation under Gobot's own controlSigned-off-by: deadprogram <ron@hybridgroup.com>,"['ble_client_adaptor.go,ble_client_adaptor_darwin.go,ble_client_adaptor_linux.go']",{'master'}
c3d12dabf6d4c09773262e75a4109ecf0e60c173,deadprogram,2017-01-14,ble: add godoc comments for exported methodsSigned-off-by: deadprogram <ron@hybridgroup.com>,['ble_client_adaptor.go'],{'master'}
653428812a45f58cd7adef3268b088c91765054f,deadprogram,2017-01-15,"firmata: rename openCommPort to PortOpener, late connect to improve ability to test adaptorSigned-off-by: deadprogram <ron@hybridgroup.com>","['firmata_adaptor.go,firmata_adaptor_test.go,tcp_firmata_adaptor.go']",{'master'}
e71802ec16014d81749d43600ca4e44fb1d4b009,deadprogram,2017-01-16,ble: remove commented out lineSigned-off-by: deadprogram <ron@hybridgroup.com>,['ble_client_adaptor.go'],{'master'}
bfddff19b1408c5db135d1041ca580f5cdb4d4f0,deadprogram,2017-01-16,firmata: WIP on adding support for BLE connected microcontrollersSigned-off-by: deadprogram <ron@hybridgroup.com>,"['ble_firmata_blink.go,serial_port.go,serial_port_test.go,ble_firmata_adaptor.go,ble_firmata_adaptor_test.go']",{'master'}
0577566617ec74da55f2d9586fd6e1c62e97115e,deadprogram,2017-01-16,firmata: comment on default rx/tx characteristics with BLE connected microcontrollersSigned-off-by: deadprogram <ron@hybridgroup.com>,['ble_firmata_adaptor.go'],{'master'}
d9f9fd78fb7671263da5d81fed660604a2c347e1,deadprogram,2017-01-17,ble: simplify return cases to remove cruftSigned-off-by: deadprogram <ron@hybridgroup.com>,['ble_client_adaptor.go'],{'master'}
19353b91a9fdcc99a861cd512435d737b57af4a9,deadprogram,2017-01-17,ble: some cleanup and comments on ble serial portSigned-off-by: deadprogram <ron@hybridgroup.com>,"['serial_port.go,ble_firmata_adaptor.go']",{'master'}
37ca4142ea6c4fc1a0ebf9bcd09c4c9629148619,deadprogram,2017-01-18,ble: basic serial over BLE working with Arduino101 with StandardFirmataBLESigned-off-by: deadprogram <ron@hybridgroup.com>,['serial_port.go'],{'master'}
c5f3427586890a7dc453bc0ffebb7b32631a266f,deadprogram,2017-01-18,firmata: restrict scope for ble serial port for ble firmata adaptorSigned-off-by: deadprogram <ron@hybridgroup.com>,['ble_firmata_adaptor.go'],{'master'}
bc857d5cc71c6443b4551aa5186982dfd57bb482,deadprogram,2017-01-23,test: add go1.8rc2 to build matrix for TravisCISigned-off-by: deadprogram <ron@hybridgroup.com>,['.travis.yml'],{'master'}
9ed0a135d1656ca20dae4d53a6a7284410fb7554,Durgesh Mankekar,2017-01-24,bb8: Added support for collision detection in ollie/bb8,"['ollie_driver.go,ollie_packets.go']",{'master'}
9f0bc79dc247b66310e74cbc3b76196e8fe7424a,Durgesh Mankekar,2017-01-24,bb8: Added example of collision detection,['bb8-collision.go'],{'master'}
53ffbbd2bb0d8671362480fc0e62badf43d2ac1b,deadprogram,2017-01-25,gpio: correct servo driver to pass along angle to adaptor to sort out implementationSigned-off-by: deadprogram <ron@hybridgroup.com>,['servo_driver.go'],{'master'}
6c027af8d09f94e7f6b4de98a38766a5c05344ff,deadprogram,2017-01-25,gpio: removed scaling function from servo driverSigned-off-by: deadprogram <ron@hybridgroup.com>,['servo_driver.go'],{'master'}
8ea333125aa90eb6c59d11e825831e161c6723ce,deadprogram,2017-01-25,mqtt: add driver for syntactical sugar around virtual devicesSigned-off-by: deadprogram <ron@hybridgroup.com>,"['mqtt_driver_ping.go,mqtt_adaptor.go,mqtt_driver.go,mqtt_driver_test.go']",{'master'}
e0b39b114464b86f43c2e7f7dcf70e6a4148b8b7,deadprogram,2017-01-26,mqtt: change 'On' method function signature to match expected interfaceSigned-off-by: deadprogram <ron@hybridgroup.com>,"['mqtt_driver_ping.go,mqtt_driver.go']",{'master'}
52c42a4e57c2ef6243b7970031682b1200a294cb,deadprogram,2017-01-26,mqtt: change both 'On' and 'Publish' method function signatures to match Eventer interfaceSigned-off-by: deadprogram <ron@hybridgroup.com>,"['mqtt_driver_ping.go,mqtt_driver.go']",{'master'}
4b8546f8a749d433eda3939e115785167d6b8e1d,deadprogram,2017-01-26,mqtt: fix #277 by adding SetAutoReconnect method to set Paho MQTT clientSigned-off-by: deadprogram <ron@hybridgroup.com>,"['mqtt_driver_ping.go,mqtt_adaptor.go']",{'master'}
